[Info] device: cuda
[Info] cfg saved: /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/run_config.json
[Info] coord_attn: ON | coord_reduction: 32
[Info] agent_attn: ON | agent_bias: ON | agent_tokens: 16 | heads: 8
[Info] attn_order: coord_then_agent
[Train][Epoch 1/100][Iter 0/178] lr=0.025000, loss=1.62967, top1=0.25000, top2=0.56250, top4=1.00000
[Train][Epoch 17/100][Iter 109/178] lr=0.025000, loss=0.20870, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 110/178] lr=0.025000, loss=0.01756, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 111/178] lr=0.025000, loss=0.05764, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 112/178] lr=0.025000, loss=0.69177, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 113/178] lr=0.025000, loss=0.02715, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 114/178] lr=0.025000, loss=0.13888, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 115/178] lr=0.025000, loss=0.05207, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 116/178] lr=0.025000, loss=0.02280, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 117/178] lr=0.025000, loss=0.00176, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 118/178] lr=0.025000, loss=0.02127, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 119/178] lr=0.025000, loss=0.35243, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 120/178] lr=0.025000, loss=0.05578, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 121/178] lr=0.025000, loss=0.80782, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 122/178] lr=0.025000, loss=0.09467, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 123/178] lr=0.025000, loss=0.01230, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 124/178] lr=0.025000, loss=0.00796, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 125/178] lr=0.025000, loss=0.32502, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 126/178] lr=0.025000, loss=0.00673, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 127/178] lr=0.025000, loss=0.00457, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 128/178] lr=0.025000, loss=0.16334, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 17/100][Iter 129/178] lr=0.025000, loss=0.02841, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 130/178] lr=0.025000, loss=0.08162, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 131/178] lr=0.025000, loss=0.04025, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 132/178] lr=0.025000, loss=0.07333, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 133/178] lr=0.025000, loss=0.02388, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 134/178] lr=0.025000, loss=0.08033, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 135/178] lr=0.025000, loss=0.19383, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 136/178] lr=0.025000, loss=0.01883, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 137/178] lr=0.025000, loss=0.01014, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 138/178] lr=0.025000, loss=0.15095, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 139/178] lr=0.025000, loss=0.06938, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 140/178] lr=0.025000, loss=0.08339, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 141/178] lr=0.025000, loss=0.01670, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 142/178] lr=0.025000, loss=0.02445, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 143/178] lr=0.025000, loss=0.10865, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 144/178] lr=0.025000, loss=0.00949, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 145/178] lr=0.025000, loss=0.12395, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 146/178] lr=0.025000, loss=0.02965, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 147/178] lr=0.025000, loss=0.06961, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 148/178] lr=0.025000, loss=0.05066, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 149/178] lr=0.025000, loss=0.11963, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 150/178] lr=0.025000, loss=0.06673, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 151/178] lr=0.025000, loss=0.16812, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 152/178] lr=0.025000, loss=0.01916, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 153/178] lr=0.025000, loss=0.12590, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 154/178] lr=0.025000, loss=0.01902, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 155/178] lr=0.025000, loss=0.58332, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 156/178] lr=0.025000, loss=0.09831, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 157/178] lr=0.025000, loss=0.03249, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 158/178] lr=0.025000, loss=0.15997, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 159/178] lr=0.025000, loss=0.16779, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 160/178] lr=0.025000, loss=0.00953, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 161/178] lr=0.025000, loss=0.06633, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 162/178] lr=0.025000, loss=0.13169, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 163/178] lr=0.025000, loss=0.02147, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 164/178] lr=0.025000, loss=0.02731, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 165/178] lr=0.025000, loss=0.09204, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 166/178] lr=0.025000, loss=0.02264, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 167/178] lr=0.025000, loss=0.14047, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 168/178] lr=0.025000, loss=0.00775, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 169/178] lr=0.025000, loss=0.03150, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 170/178] lr=0.025000, loss=0.02085, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 171/178] lr=0.025000, loss=0.02960, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 172/178] lr=0.025000, loss=0.00448, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 173/178] lr=0.025000, loss=0.29211, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 17/100][Iter 174/178] lr=0.025000, loss=0.14355, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 175/178] lr=0.025000, loss=0.15981, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 176/178] lr=0.025000, loss=0.01870, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 177/178] lr=0.025000, loss=0.01000, top1=1.00000, top2=1.00000, top4=1.00000
[Info] epoch_time=5135.1s
[Eval][Epoch 17] loss=0.18447, top1=0.92556, top2=0.99438, top4=1.00000, time=1309.5s
[Train][Epoch 18/100][Iter 0/178] lr=0.025000, loss=0.00402, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 1/178] lr=0.025000, loss=0.09224, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 2/178] lr=0.025000, loss=0.08484, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 3/178] lr=0.025000, loss=0.13503, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 4/178] lr=0.025000, loss=0.22554, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 5/178] lr=0.025000, loss=0.05809, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 6/178] lr=0.025000, loss=0.01674, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 7/178] lr=0.025000, loss=0.05924, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 8/178] lr=0.025000, loss=0.07856, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 9/178] lr=0.025000, loss=0.10940, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 10/178] lr=0.025000, loss=0.02754, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 11/178] lr=0.025000, loss=0.07686, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 12/178] lr=0.025000, loss=0.10196, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 13/178] lr=0.025000, loss=0.01102, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 14/178] lr=0.025000, loss=0.02695, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 15/178] lr=0.025000, loss=0.20815, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 16/178] lr=0.025000, loss=0.24378, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 17/178] lr=0.025000, loss=0.02365, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 18/178] lr=0.025000, loss=0.00899, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 19/178] lr=0.025000, loss=0.07064, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 20/178] lr=0.025000, loss=0.06217, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 21/178] lr=0.025000, loss=0.06662, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 22/178] lr=0.025000, loss=0.13606, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 23/178] lr=0.025000, loss=0.06803, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 24/178] lr=0.025000, loss=0.02092, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 25/178] lr=0.025000, loss=0.01590, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 26/178] lr=0.025000, loss=0.02895, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 27/178] lr=0.025000, loss=0.02032, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 28/178] lr=0.025000, loss=0.00335, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 29/178] lr=0.025000, loss=0.29012, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 30/178] lr=0.025000, loss=0.02910, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 31/178] lr=0.025000, loss=0.00975, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 32/178] lr=0.025000, loss=0.26222, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 33/178] lr=0.025000, loss=0.01830, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 34/178] lr=0.025000, loss=0.00618, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 35/178] lr=0.025000, loss=0.02034, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 36/178] lr=0.025000, loss=0.15482, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 37/178] lr=0.025000, loss=0.00981, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 38/178] lr=0.025000, loss=0.04191, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 39/178] lr=0.025000, loss=0.21397, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 40/178] lr=0.025000, loss=0.01148, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 41/178] lr=0.025000, loss=0.01133, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 42/178] lr=0.025000, loss=0.07482, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 43/178] lr=0.025000, loss=0.02479, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 44/178] lr=0.025000, loss=0.36897, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 45/178] lr=0.025000, loss=0.00346, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 46/178] lr=0.025000, loss=0.05918, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 47/178] lr=0.025000, loss=0.01919, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 48/178] lr=0.025000, loss=0.04125, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 49/178] lr=0.025000, loss=0.00225, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 50/178] lr=0.025000, loss=0.01952, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 51/178] lr=0.025000, loss=0.09119, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 52/178] lr=0.025000, loss=0.00847, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 53/178] lr=0.025000, loss=0.13069, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 54/178] lr=0.025000, loss=0.03611, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 55/178] lr=0.025000, loss=0.03611, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 56/178] lr=0.025000, loss=0.13591, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 57/178] lr=0.025000, loss=0.13201, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 58/178] lr=0.025000, loss=0.00827, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 59/178] lr=0.025000, loss=0.15582, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 60/178] lr=0.025000, loss=0.05450, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 61/178] lr=0.025000, loss=0.01610, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 62/178] lr=0.025000, loss=0.13338, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 63/178] lr=0.025000, loss=0.05425, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 64/178] lr=0.025000, loss=0.00311, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 65/178] lr=0.025000, loss=0.00391, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 66/178] lr=0.025000, loss=0.00780, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 67/178] lr=0.025000, loss=0.17123, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 68/178] lr=0.025000, loss=0.01912, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 69/178] lr=0.025000, loss=0.01454, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 70/178] lr=0.025000, loss=0.03153, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 71/178] lr=0.025000, loss=0.01351, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 72/178] lr=0.025000, loss=0.00422, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 73/178] lr=0.025000, loss=0.00103, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 74/178] lr=0.025000, loss=0.00644, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 75/178] lr=0.025000, loss=0.00612, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 76/178] lr=0.025000, loss=0.05467, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 77/178] lr=0.025000, loss=0.33549, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 78/178] lr=0.025000, loss=0.25603, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 79/178] lr=0.025000, loss=0.10492, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 80/178] lr=0.025000, loss=0.04383, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 81/178] lr=0.025000, loss=0.02525, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 82/178] lr=0.025000, loss=0.16057, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 83/178] lr=0.025000, loss=0.06065, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 84/178] lr=0.025000, loss=0.08609, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 85/178] lr=0.025000, loss=0.11808, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 86/178] lr=0.025000, loss=0.01148, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 87/178] lr=0.025000, loss=0.03600, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 88/178] lr=0.025000, loss=0.00898, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 89/178] lr=0.025000, loss=0.00782, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 90/178] lr=0.025000, loss=0.01283, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 91/178] lr=0.025000, loss=0.03359, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 92/178] lr=0.025000, loss=0.40102, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 93/178] lr=0.025000, loss=0.02244, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 94/178] lr=0.025000, loss=0.01897, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 95/178] lr=0.025000, loss=0.00422, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 96/178] lr=0.025000, loss=0.01076, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 97/178] lr=0.025000, loss=0.06826, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 98/178] lr=0.025000, loss=0.02364, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 99/178] lr=0.025000, loss=0.18085, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 100/178] lr=0.025000, loss=0.23957, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 101/178] lr=0.025000, loss=0.14551, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 102/178] lr=0.025000, loss=0.25242, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 103/178] lr=0.025000, loss=0.00570, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 104/178] lr=0.025000, loss=0.10933, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 105/178] lr=0.025000, loss=0.07918, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 106/178] lr=0.025000, loss=0.01000, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 107/178] lr=0.025000, loss=0.08838, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 108/178] lr=0.025000, loss=0.01730, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 109/178] lr=0.025000, loss=0.50113, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 18/100][Iter 110/178] lr=0.025000, loss=0.04209, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 111/178] lr=0.025000, loss=0.04050, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 112/178] lr=0.025000, loss=0.01908, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 113/178] lr=0.025000, loss=0.04181, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 114/178] lr=0.025000, loss=0.00473, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 115/178] lr=0.025000, loss=0.00123, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 116/178] lr=0.025000, loss=0.00520, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 117/178] lr=0.025000, loss=0.27156, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 118/178] lr=0.025000, loss=0.12978, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 119/178] lr=0.025000, loss=0.22212, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 120/178] lr=0.025000, loss=0.00572, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 121/178] lr=0.025000, loss=0.00931, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 122/178] lr=0.025000, loss=0.01148, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 123/178] lr=0.025000, loss=0.00479, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 124/178] lr=0.025000, loss=0.09868, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 125/178] lr=0.025000, loss=0.21929, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 126/178] lr=0.025000, loss=0.30796, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 18/100][Iter 127/178] lr=0.025000, loss=0.00731, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 128/178] lr=0.025000, loss=0.00439, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 129/178] lr=0.025000, loss=0.00454, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 130/178] lr=0.025000, loss=0.04005, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 131/178] lr=0.025000, loss=0.01458, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 132/178] lr=0.025000, loss=0.01031, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 133/178] lr=0.025000, loss=0.03407, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 134/178] lr=0.025000, loss=0.01173, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 135/178] lr=0.025000, loss=0.11810, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 136/178] lr=0.025000, loss=0.11152, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 137/178] lr=0.025000, loss=0.02043, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 138/178] lr=0.025000, loss=0.09744, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 18/100][Iter 139/178] lr=0.025000, loss=0.10865, top1=0.93750, top2=1.00000, top4=1.00000
